time,station,latitude,longitude,tas,Year,tas_F
2083-01-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.33148,2083,46.72666400000004
2083-01-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.76166,2083,43.900988000000055
2083-01-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.09714,2083,44.504852000000085
2083-01-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.53006,2083,41.68410800000002
2083-01-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.7079,2083,42.00422000000003
2083-01-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.41974,2083,41.48553200000002
2083-01-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.2608,2083,41.199440000000074
2083-01-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.16156,2083,39.220808000000055
2083-01-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.8139,2083,40.395020000000024
2083-01-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.351,2083,41.36180000000004
2083-01-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.08502,2083,44.48303600000001
2083-01-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.02625,2083,38.97725000000005
2083-01-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.464,2083,36.16520000000004
2083-01-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.24854,2083,35.77737200000003
2083-01-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.6035,2083,36.416300000000035
2083-01-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.80295,2083,31.37531000000006
2083-01-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.54883,2083,38.11789400000006
2083-01-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.07022,2083,44.456396000000055
2083-01-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.71066,2083,34.80918800000008
2083-01-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.25372,2083,30.38669600000002
2083-01-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.58337,2083,38.180066000000046
2083-01-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.10876,2083,37.325768000000075
2083-01-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.98868,2083,35.30962400000002
2083-01-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.4519,2083,30.743420000000082
2083-01-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.2638,2083,32.20484000000005
2083-01-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.10327,2083,40.91588600000006
2083-02-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.92624,2083,47.79723200000005
2083-02-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.16187,2083,48.22136600000008
2083-02-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.0072,2083,44.34296000000006
2083-02-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.61304,2083,49.03347200000006
2083-02-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.1491,2083,46.398379999999996
2083-02-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.33423,2083,41.33161400000002
2083-02-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.58975,2083,39.991550000000004
2083-02-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.0615,2083,39.040700000000086
2083-02-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.3559,2083,39.570620000000076
2083-02-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.85876,2083,38.675768000000076
2083-02-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.80304,2083,38.57547200000006
2083-02-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.3479,2083,39.55622000000001
2083-02-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.9135,2083,36.97430000000004
2083-02-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.97354,2083,31.682372000000065
2083-02-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.40955,2083,32.46719000000009
2083-02-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.526,2083,30.87680000000006
2083-02-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.64673,2083,29.294114000000025
2083-02-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.74518,2083,29.47132400000005
2083-02-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.1099,2083,40.92782000000001
2083-02-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.47086,2083,43.37754800000007
2083-02-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.83905,2083,44.04029000000001
2083-02-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.73065,2083,38.44517000000009
2083-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.50824,2083,38.04483200000004
2083-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.83582,2083,45.834476000000066
2083-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.44873,2083,55.937714000000064
2083-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.6239,2083,54.45302000000002
2083-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.14066,2083,46.38318800000009
2083-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.18433,2083,39.26179400000002
NA,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.39047,2083,37.83284600000003
NA,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.60315,2083,40.01567000000009
2083-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.20172,2083,44.69309600000008
2083-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.571,2083,48.95780000000009
2083-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.617,2083,40.040600000000076
2083-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.71002,2083,40.208036000000014
2083-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.89584,2083,44.14251200000008
2083-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.95013,2083,38.840234000000045
2083-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.3813,2083,43.21634000000006
2083-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.83017,2083,38.62430600000006
2083-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.69016,2083,43.772288000000025
2083-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.8006,2083,56.571079999999995
2083-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.50458,2083,52.438244
2083-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.46802,2083,46.97243600000009
2083-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.08655,2083,42.68579000000002
2083-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.3412,2083,39.54416000000007
2083-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.7505,2083,42.08090000000002
2083-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.19693,2083,42.884474000000054
2083-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.7813,2083,47.53634000000002
2083-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.9673,2083,47.87114000000008
2083-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.10605,2083,39.12089000000001
2083-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.9508,2083,35.24144000000007
2083-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.80695,2083,38.58250999999999
2083-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.41837,2083,43.283066000000005
2083-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.78357,2083,52.94042600000004
2083-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.3843,2083,52.22174000000003
2083-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.53415,2083,47.09147000000006
2083-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.5298,2083,48.883640000000085
2083-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.2558,2083,51.99044000000008
2083-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.99774,2083,55.12593200000008
2083-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.8269,2083,54.81842000000008
2083-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.62964,2083,47.26335200000003
2083-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.28674,2083,43.04613200000006
2083-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.2389,2083,42.96002000000004
2083-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.16147,2083,46.420646000000055
2083-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.30777,2083,48.48398600000005
2083-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.6678,2083,47.33204000000004
2083-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.62192,2083,49.04945600000002
2083-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.07648,2083,55.267664000000046
2083-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.99524,2083,53.32143200000009
2083-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.1934,2083,51.87812000000004
2083-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.5824,2083,50.77832000000005
2083-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.87537,2083,53.105666
2083-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.88745,2083,51.32741000000004
2083-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.2627,2083,52.002860000000034
2083-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.1195,2083,57.14510000000007
2083-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.47577,2083,57.786386000000064
2083-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.06952,2083,58.85513600000006
2083-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.16754,2083,62.63157199999999
2083-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.62402,2083,59.853235999999995
2083-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.8412,2083,54.844160000000066
2083-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.74924,2083,56.47863200000002
2083-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.02606,2083,58.77690799999999
2083-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.75894,2083,61.89609200000003
2083-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.5016,2083,57.83288000000003
2083-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.53717,2083,57.896906000000044
2083-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.03473,2083,62.392514000000084
2083-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.63257,2083,68.86862600000002
2083-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.01468,2083,60.556424000000035
2083-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.0505,2083,53.42090000000004
2083-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.22037,2083,53.726666000000044
2083-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.46216,2083,63.16188800000001
2083-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.3128,2083,64.69304000000001
2083-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.77954,2083,63.73317200000004
2083-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.75854,2083,67.29537200000001
2083-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.7281,2083,70.84058000000002
2083-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.25745,2083,66.39341000000005
2083-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.46832,2083,59.572976000000054
2083-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.2554,2083,57.389720000000054
2083-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.53363,2083,65.09053400000008
2083-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.71906,2083,69.02430800000006
2083-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.95508,2083,65.84914400000005
2083-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.64917,2083,65.29850600000009
2083-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.89197,2083,67.53554600000007
2083-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.8569,2083,67.47242000000003
2083-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.1858,2083,66.26444
2083-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.57,2083,65.15600000000003
2083-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.0095,2083,65.94710000000005
2083-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.35962,2083,68.37731600000005
2083-05-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.74176,2083,69.06516800000004
2083-05-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.22687,2083,68.13836600000008
2083-05-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.5573,2083,72.33314000000004
2083-05-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.12982,2083,69.76367600000003
2083-05-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.56342,2083,68.74415600000006
2083-05-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.66977,2083,70.7355860000001
2083-05-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.16223,2083,75.22201400000009
2083-05-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.48535,2083,75.80363000000001
2083-05-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.61526,2083,72.437468
2083-05-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.91406,2083,67.57530800000005
2083-05-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.9579,2083,69.45422000000003
2083-05-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.81506,2083,69.19710800000007
2083-05-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.85413,2083,72.86743400000003
2083-06-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.8098,2083,70.98764000000003
2083-06-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.019,2083,67.76420000000005
2083-06-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.69983,2083,65.38969400000008
2083-06-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.6635,2083,65.32430000000004
2083-06-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.5077,2083,66.84386000000003
2083-06-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.075,2083,69.66500000000002
2083-06-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.3589,2083,73.77602000000005
2083-06-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.73175,2083,70.84715
2083-06-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.20886,2083,71.70594800000006
2083-06-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.05115,2083,73.22207000000006
2083-06-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.391,2083,73.83380000000008
2083-06-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.08398,2083,73.28116400000003
2083-06-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.32544,2083,73.71579200000006
2083-06-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.21716,2083,75.320888
2083-06-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,300.52484,2083,81.27471200000001
2083-06-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.5639,2083,74.14502000000002
2083-06-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.45026,2083,70.34046800000007
2083-06-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.94934,2083,73.03881200000005
2083-06-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.3635,2083,77.38430000000002
2083-06-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.0758,2083,78.66644000000007
2083-06-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.47137,2083,79.378466
2083-06-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.09354,2083,71.49837200000007
2083-06-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.30692,2083,70.08245600000002
2083-06-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.48242,2083,68.59835600000002
2083-06-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.29486000000003,2083,68.26074800000009
2083-06-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.3764,2083,70.20752000000002
2083-06-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.2601,2083,71.79818000000009
2083-06-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.75464,2083,74.48835200000003
2083-06-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.16235,2083,75.22223000000005
2083-06-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.8659,2083,74.68862000000006
2083-07-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.2766,2083,75.42787999999999
2083-07-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.43253,2083,77.50855400000002
2083-07-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.92758,2083,80.199644
2083-07-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.85028,2083,80.06050400000004
2083-07-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,300.04672,2083,80.41409600000003
2083-07-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.50616,2083,79.44108800000008
2083-07-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,301.17987,2083,82.45376600000003
2083-07-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,302.69077,2083,85.17338600000002
2083-07-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,302.39066,2083,84.63318800000009
2083-07-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,301.53998,2083,83.10196400000007
2083-07-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.59998,2083,77.80996400000006
2083-07-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.45822,2083,77.55479600000001
2083-07-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.59058,2083,75.99304400000003
2083-07-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.2927,2083,77.25686000000009
2083-07-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,301.47815,2083,82.9906700000001
2083-07-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,300.93994,2083,82.02189200000001
2083-07-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.49634,2083,79.423412
2083-07-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.7437,2083,79.86866000000002
2083-07-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,300.18707,2083,80.66672600000005
