time,station,latitude,longitude,tas,Year,tas_F
1990-02-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.28308,1990,37.639544000000015
1990-02-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.2058,1990,39.30044000000006
1990-02-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.07376,1990,39.06276800000003
1990-02-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.1618,1990,37.42124000000009
1990-02-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.734,1990,42.05120000000001
1990-02-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.39767,1990,36.04580600000005
1990-02-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.09833,1990,30.106993999999997
1990-02-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.10095,1990,30.111710000000063
1990-03-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.97452,1990,35.28413600000001
1990-03-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.74707,1990,31.274726000000054
1990-03-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.99347,1990,33.51824600000005
1990-03-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.6495,1990,36.49910000000002
1990-03-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.17017,1990,28.436306000000013
1990-03-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,267.17673,1990,21.24811400000008
1990-03-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.6254,1990,32.85572000000006
1990-03-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.6731,1990,40.14158
1990-03-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.18958,1990,37.471244
1990-03-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,271.8915,1990,29.734700000000053
1990-03-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,270.40088,1990,27.05158399999999
1990-03-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,269.32544,1990,25.115792000000067
1990-03-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.803,1990,31.375400000000035
1990-03-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.49814,1990,34.426652000000004
1990-03-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.7329,1990,31.24921999999999
1990-03-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.73224,1990,31.248032000000023
1990-03-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.1952,1990,32.08136000000004
1990-03-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.2181,1990,37.522580000000026
1990-03-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.55695,1990,36.33250999999999
1990-03-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.96265,1990,44.26277000000003
1990-03-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.3854,1990,52.22372000000005
1990-03-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.28058,1990,44.83504400000002
1990-03-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,275.2812,1990,35.83616000000006
1990-03-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,276.7343,1990,38.45174000000007
1990-03-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.1818,1990,41.05724000000006
1990-03-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.84027,1990,40.442485999999995
1990-03-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.53644,1990,39.89559200000009
1990-03-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.74707,1990,40.27472600000006
1990-03-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.10577,1990,42.720386000000055
1990-03-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.96564,1990,42.46815200000005
1990-04-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.89417,1990,40.539505999999996
1990-04-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.58972,1990,41.79149600000004
1990-04-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,274.6972,1990,34.784960000000055
1990-04-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,272.49988,1990,30.829784000000075
1990-04-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,273.9638,1990,33.464840000000024
1990-04-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.12585,1990,39.15653000000007
1990-04-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,277.60623,1990,40.02121400000001
1990-04-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,278.68243,1990,41.95837400000006
1990-04-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.08862,1990,48.089516000000025
1990-04-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.0442,1990,44.40956000000002
1990-04-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.69354,1990,43.77837200000001
1990-04-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.5451,1990,43.511180000000024
1990-04-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.27173,1990,43.01911400000002
1990-04-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.74817,1990,43.87670600000007
1990-04-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.3181,1990,44.90258000000007
1990-04-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,280.6408,1990,45.483440000000066
1990-04-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.2009,1990,48.29162000000002
1990-04-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.46854,1990,50.57337200000008
1990-04-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.2342,1990,50.15156000000002
1990-04-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,282.72595,1990,49.23671000000006
1990-04-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.10254,1990,42.714572
1990-04-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,279.1881,1990,42.86858000000008
1990-04-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,281.33673,1990,46.73611400000002
1990-04-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.31543,1990,52.09777400000003
1990-04-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.07428,1990,55.26370400000002
1990-04-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.9685,1990,58.673300000000054
1990-04-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.11243,1990,57.13237400000007
1990-04-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,283.68002,1990,50.954036000000066
1990-04-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,284.2975,1990,52.065500000000064
1990-04-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.41797,1990,55.882346000000084
1990-05-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.17383,1990,57.24289400000006
1990-05-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.02527,1990,60.575486
1990-05-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.65802,1990,61.71443600000008
1990-05-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.4859,1990,63.20462000000007
1990-05-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.26062,1990,59.199116000000075
1990-05-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.07153,1990,64.25875400000004
1990-05-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.16254,1990,66.222572
1990-05-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.10895,1990,67.92611000000002
1990-05-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,286.30695,1990,55.68250999999999
1990-05-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,285.6673,1990,54.531140000000065
1990-05-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.05896,1990,57.03612800000006
1990-05-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.18533,1990,64.46359400000009
1990-05-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.77362,1990,63.72251600000003
1990-05-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.13116,1990,57.16608800000008
1990-05-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.04883,1990,57.017894000000055
1990-05-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.14655,1990,57.19379000000002
1990-05-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.71912,1990,60.024415999999995
1990-05-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.96155,1990,62.26079000000002
1990-05-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.16827,1990,62.632886000000056
1990-05-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.24518,1990,59.17132400000005
1990-05-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.21863,1990,60.923534000000075
1990-05-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.49536,1990,68.62164800000005
1990-05-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.92346,1990,65.792228
1990-05-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.1423,1990,66.18614
1990-05-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.23105,1990,68.14589000000001
1990-05-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.21588,1990,68.11858400000008
1990-05-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.41248,1990,63.07246400000007
1990-05-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.71368,1990,63.61462400000006
1990-05-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.71094,1990,65.40969200000004
1990-05-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.81635,1990,65.59943000000004
1990-06-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.4793,1990,59.592740000000084
1990-06-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.20996,1990,57.30792800000008
1990-06-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.28314,1990,59.23965200000005
1990-06-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,288.46674,1990,59.57013200000007
1990-06-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.0345,1990,60.5921
1990-06-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.33514,1990,64.73325200000008
1990-06-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.59708,1990,63.40474400000005
1990-06-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.90326,1990,63.955868000000024
1990-06-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.98532,1990,65.90357600000004
1990-06-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.01166,1990,64.15098800000005
1990-06-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.647,1990,67.09460000000003
1990-06-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.72977,1990,67.243586
1990-06-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,289.92267,1990,62.19080600000001
1990-06-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.4837,1990,65.00066000000004
1990-06-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.8225,1990,65.61050000000003
1990-06-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.8188,1990,65.60384000000006
1990-06-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.06885,1990,64.25393000000004
1990-06-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.09467,1990,62.500406000000055
1990-06-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.16528,1990,62.62750400000003
1990-06-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.8426,1990,65.64668000000005
1990-06-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.94547,1990,71.23184600000005
1990-06-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.70428,1990,67.19770400000002
1990-06-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.21185,1990,62.71133000000009
1990-06-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.05353,1990,62.42635400000008
1990-06-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.58386,1990,63.38094800000007
1990-06-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.29883,1990,68.26789400000006
1990-06-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.22784,1990,69.94011200000007
1990-06-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.63483,1990,74.27269400000009
1990-06-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,290.33386,1990,62.93094800000007
1990-06-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.436,1990,66.7148
1990-07-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.77002,1990,65.51603600000001
1990-07-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.3939,1990,64.83901999999999
1990-07-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.27594,1990,66.42669200000003
1990-07-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.89822,1990,71.14679600000001
1990-07-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.34937,1990,71.95886600000009
1990-07-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.62604,1990,72.45687200000002
1990-07-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.25543,1990,71.78977400000002
1990-07-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.948,1990,74.8364
1990-07-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.53705,1990,74.09669000000008
1990-07-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.1673,1990,69.83114000000006
1990-07-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.36295,1990,71.98331000000006
1990-07-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.80518,1990,76.37932400000005
1990-07-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.33496,1990,77.33292800000008
1990-07-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.95673,1990,71.25211400000003
1990-07-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.9908,1990,69.51344
1990-07-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.6123,1990,68.83214000000005
1990-07-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.75848,1990,67.29526400000007
1990-07-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.56082,1990,68.739476
1990-07-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.9176,1990,74.78168000000002
1990-07-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.61078,1990,77.829404
1990-07-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.0114,1990,78.55052
1990-07-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.4065,1990,75.66170000000002
1990-07-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.69598,1990,74.38276400000008
1990-07-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.82336,1990,69.21204800000001
1990-07-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.46857,1990,66.77342600000004
1990-07-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.5188,1990,68.66384000000004
1990-07-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.06415,1990,71.44547000000001
1990-07-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.52313,1990,72.271634
1990-07-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.19147,1990,77.074646
1990-07-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.12372,1990,78.75269600000003
1990-08-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.893,1990,74.7374
1990-08-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.08508,1990,69.68314400000006
1990-08-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.49188,1990,68.615384
1990-08-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,293.0492,1990,67.81856000000002
1990-08-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.6925,1990,70.77650000000003
1990-08-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.90878,1990,76.565804
1990-08-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.92795,1990,80.20031000000006
1990-08-08T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.34412,1990,79.149416
1990-08-09T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.03452,1990,73.19213600000002
1990-08-10T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.52145,1990,74.06861000000006
1990-08-11T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.3736,1990,77.40248000000005
1990-08-12T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.32507,1990,73.71512600000001
1990-08-13T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.31543,1990,71.89777400000003
1990-08-14T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.43744,1990,79.31739200000001
1990-08-15T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.83456,1990,78.23220800000006
1990-08-16T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.3348,1990,75.53263999999999
1990-08-17T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.3442,1990,75.54956000000004
1990-08-18T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.34055,1990,73.74299000000005
1990-08-19T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.023,1990,71.37140000000008
1990-08-20T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.13016,1990,71.56428800000002
1990-08-21T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.75354,1990,72.68637200000002
1990-08-22T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.19598,1990,71.68276400000008
1990-08-23T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.29044,1990,71.85279200000002
1990-08-24T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.2879,1990,71.84822
1990-08-25T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.2929,1990,71.85722
1990-08-26T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.32828,1990,71.92090400000005
1990-08-27T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,295.29028,1990,71.85250400000004
1990-08-28T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,296.12048,1990,73.34686400000001
1990-08-29T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,299.1918,1990,78.87524000000005
1990-08-30T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,298.51495,1990,77.65691000000004
1990-09-01T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,297.56268,1990,75.94282400000004
1990-09-02T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.70908,1990,67.20634399999999
1990-09-03T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,292.03198,1990,65.98756399999999
1990-09-04T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.45343,1990,70.34617400000009
1990-09-05T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,294.64963,1990,70.69933400000005
1990-09-06T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,291.52872,1990,65.08169600000008
1990-09-07T12:00:00Z,GridPointRequestedAt[42.360N_71.058W],42.375,-71.125,287.49695,1990,57.82451000000009
